date	bin	turnover	price
20030120	14	.	.
20030120	15	.	.
20030120	16	.	.
20030120	17	.	.
20030120	18	.	.
20030120	19	.	.
20030120	20	.	.
20030120	21	.	.
20030120	22	.	.
20030120	23	.	.
20030120	24	.	.
20030120	25	.	.
20030120	26	.	.
20030121	1	0.590235	90.65
20030121	2	0.694096	90.483
20030121	3	0.862327	90.3
20030121	4	0.512479	90.21
20030121	5	0.339735	90.05
20030121	6	0.538063	89.85
20030121	7	0.391713	89.89
20030121	8	0.195246	89.8
20030121	9	0.233837	89.74
20030121	10	0.158617	89.948
20030121	11	0.151084	89.93
20030121	12	0.396612	89.85
20030121	13	0.131526	89.74
20030121	14	0.186664	90.04
20030121	15	0.269293	90.04
20030121	16	0.153953	90.059
20030121	17	0.092148	89.96
20030121	18	0.093941	89.89
20030121	19	0.211338	89.78
20030121	20	0.305279	89.699
20030121	21	0.203829	89.6
20030121	22	0.190248	89.46
20030121	23	0.394079	89.3
20030121	24	0.391856	89.2
20030121	25	0.255021	89.15
20030121	26	0.871005	89.025
20030122	1	0.690152	88.64
20030122	2	0.61278	88.91
20030122	3	0.425186	88.74
20030122	4	0.387265	89.08
20030122	5	0.423344	89.09
20030122	6	0.28199	89.07
20030122	7	0.364119	88.77
20030122	8	0.253922	88.6
20030122	9	0.349083	88.55
20030122	10	0.205098	88.56
20030122	11	0.22994	88.86
20030122	12	0.306715	88.74
20030122	13	0.18664	89
20030122	14	0.508991	89.1
20030122	15	0.345328	89.26
20030122	16	0.184151	89.02
20030122	17	0.088395	88.94
20030122	18	0.214277	88.78
20030122	19	0.231015	88.96
20030122	20	0.433363	88.95
20030122	21	0.44508	88.57
20030122	22	0.763054	88.55
20030122	23	0.275012	88.69
20030122	24	0.372035	88.29
20030122	25	0.723912	88.053
20030122	26	0.543515	88.11
20030123	1	0.770178	88.807
20030123	2	0.4786	88.6
20030123	3	0.659573	88.17
20030123	4	0.394726	88.11
20030123	5	0.592169	88.23
20030123	6	0.438386	88.5
20030123	7	0.276059	88.3
20030123	8	0.123066	88.22
20030123	9	0.278668	88.04
20030123	10	0.319698	88.35
20030123	11	0.430087	88.34
20030123	12	0.237208	88.21
20030123	13	0.235531	88.403
20030123	14	0.503322	88.483
20030123	15	0.343966	88.68
20030123	16	0.400535	88.6
20030123	17	0.182694	88.75
20030123	18	0.243591	88.802
20030123	19	0.218056	88.65
20030123	20	0.302266	88.59
20030123	21	0.133991	88.8
20030123	22	0.445366	88.86
20030123	23	0.277926	89.19
20030123	24	0.382984	89.21
20030123	25	0.482951	89.25
20030123	26	1.035935	88.99
20030124	1	0.462917	88.307
20030124	2	1.188454	87.85
20030124	3	1.029574	87.65
20030124	4	0.953589	87.27
20030124	5	0.731708	87.29
20030124	6	0.545545	87.387
20030124	7	0.437691	87.42
20030124	8	0.272904	87.24
20030124	9	0.353241	87.12
20030124	10	1.257648	86.86
20030124	11	0.601877	86.6
20030124	12	0.478266	86.78
20030124	13	0.329429	86.73
20030124	14	0.181499	86.57
20030124	15	0.549516	86.44
20030124	16	0.527948	86.44
20030124	17	0.345185	86.71
20030124	18	0.366008	86.67
20030124	19	0.252531	86.6
20030124	20	0.312043	86.81
20030124	21	0.585907	86.48
20030124	22	0.417894	86.43
20030124	23	0.491631	86.379
20030124	24	0.400797	86.484
20030124	25	0.404145	86.65
20030124	26	1.24433	86.36
20030127	1	1.619857	85.557
20030127	2	1.057644	86.46
20030127	3	1.296335	86.13
20030127	4	0.770825	85.87
20030127	5	0.36527	85.65
20030127	6	0.457987	85.88
20030127	7	0.306428	85.63
20030127	8	0.476258	85.38
20030127	9	0.553197	85
20030127	10	0.497586	84.81
20030127	11	0.458348	84.78
20030127	12	0.337892	85.11
20030127	13	0.351688	85.26
20030127	14	0.345184	85.25
20030127	15	0.227738	85.21
20030127	16	0.234434	85.279
20030127	17	0.342077	85.16
20030127	18	0.302886	85.16
20030127	19	0.32797	85.16
20030127	20	0.258249	84.98
20030127	21	0.364217	85.02
20030127	22	0.415527	84.85
20030127	23	0.459377	84.95
20030127	24	0.332703	85.289
20030127	25	0.458491	85.29
20030127	26	0.829879	85.043
20030128	1	0.793752	85.8
20030128	2	0.365052	85.48
20030128	3	1.525223	85.58
20030128	4	0.591668	85.85
20030128	5	0.327109	85.61
20030128	6	0.51707	85.2
20030128	7	0.259634	85.353
20030128	8	1.504372	85.41
20030128	9	0.261068	85.47
20030128	10	0.380569	85.53
20030128	11	0.116702	85.43
20030128	12	0.141188	85.29
20030128	13	0.091001	85.45
20030128	14	0.089469	85.54
20030128	15	0.275345	85.737
20030128	16	0.089494	85.75
20030128	17	0.138798	85.76
20030128	18	0.168635	85.89
20030128	19	0.438431	86.1
20030128	20	0.624783	86.18
20030128	21	0.264752	85.97
20030128	22	0.234338	85.973
20030128	23	0.346476	85.92
20030128	24	0.258606	86.22
20030128	25	0.420547	86.25
20030128	26	0.540525	85.81
20030129	1	0.921238	85.07
20030129	2	0.676715	85.09
20030129	3	0.588154	85.54
20030129	4	0.615195	85.52
20030129	5	0.395682	85.07
20030129	6	0.370838	85.12
20030129	7	0.231349	85.22
20030129	8	0.23697	85.419
20030129	9	0.334878	85.5
20030129	10	0.386167	85.66
20030129	11	0.152399	85.56
20030129	12	0.294974	85.85
20030129	13	0.616633	86.06
20030129	14	0.730726	86.2
20030129	15	0.560038	86.42
20030129	16	0.403906	86.3
20030129	17	0.380546	86.38
20030129	18	0.275057	86.25
20030129	19	0.215306	86.23
20030129	20	0.425377	86.12
20030129	21	0.740841	86.63
20030129	22	0.537393	86.72
20030129	23	0.359004	86.81
20030129	24	0.316589	87.1
20030129	25	0.547532	86.87
20030129	26	0.634204	86.55
20030130	1	0.765372	86.37
20030130	2	0.470041	86.26
20030130	3	0.569479	86.62
20030130	4	0.318977	86.614
20030130	5	0.511739	86.62
20030130	6	0.394247	86.35
20030130	7	0.369189	86.121
20030130	8	0.34798	86.3
20030130	9	0.175687	86.3
20030130	10	0.505546	85.783
20030130	11	0.862063	85.718
20030130	12	0.347477	85.79
20030130	13	0.259347	85.74
20030130	14	0.412106	85.91
20030130	15	0.14757	85.88
20030130	16	0.202346	85.88
20030130	17	0.135902	85.887
20030130	18	0.225087	85.78
20030130	19	0.155438	85.73
20030130	20	0.323042	85.51
20030130	21	0.444242	85.429
20030130	22	0.246769	85.36
20030130	23	0.433149	85.2
20030130	24	0.661533	84.949
20030130	25	1.184365	84.75
20030130	26	0.81537	84.77
20030131	1	0.974138	84.7
20030131	2	0.97375	85.34
20030131	3	0.949451	85.23
20030131	4	0.869094	84.76
20030131	5	0.378535	84.85
20030131	6	0.310191	85.14
20030131	7	0.691369	84.85
20030131	8	0.211877	85.167
20030131	9	0.579711	85.55
20030131	10	0.296366	85.47
20030131	11	0.215323	85.573
20030131	12	0.305758	85.747
20030131	13	0.322387	85.9
20030131	14	0.161697	85.7
20030131	15	0.163741	85.79
20030131	16	0.242215	86
20030131	17	0.400237	85.9
20030131	18	0.177911	85.76
20030131	19	0.351505	85.717
20030131	20	0.541105	86.083
20030131	21	0.224737	86
20030131	22	0.317839	85.83
20030131	23	0.439416	85.48
20030131	24	0.297561	85.31
20030131	25	0.451636	85.66
20030131	26	0.830928	85.86
20030203	1	0.748758	86.19
20030203	2	0.742487	86.136
20030203	3	0.902486	86.4
20030203	4	0.683146	86.73
20030203	5	0.329713	86.64
20030203	6	0.290395	86.6
20030203	7	0.374815	86.57
20030203	8	0.612414	86.02
20030203	9	0.253033	86.19
20030203	10	0.210799	86.28
20030203	11	0.20804	86.34
20030203	12	0.306885	86.241
20030203	13	0.119924	86.4
20030203	14	0.263825	86.35
20030203	15	0.070986	86.358
20030203	16	0.102379	86.49
20030203	17	0.227908	86.66
20030203	18	0.269268	86.53
20030203	19	0.197662	86.51
20030203	20	0.307872	86.65
20030203	21	0.106099	86.6
20030203	22	0.201311	86.31
20030203	23	0.262905	86.25
20030203	24	0.302708	86.2
20030203	25	0.244005	86.31
20030203	26	0.406668	86.27
20030204	1	1.043266	85.01
20030204	2	0.567885	84.93
20030204	3	0.724301	84.66
20030204	4	0.408895	84.79
20030204	5	0.280358	84.64
20030204	6	0.20958	84.68
20030204	7	0.499861	84.489
20030204	8	0.234428	84.48
20030204	9	0.23436	84.59
20030204	10	0.216332	84.61
20030204	11	0.122865	84.62
20030204	12	0.137721	84.72
20030204	13	0.318414	84.77
20030204	14	0.193273	84.65
20030204	15	0.124517	84.744
20030204	16	0.237874	84.87
20030204	17	0.167783	84.9
20030204	18	0.467135	85.002
20030204	19	0.166337	84.97
20030204	20	0.184825	84.98
20030204	21	0.312141	84.88
20030204	22	0.391696	84.75
20030204	23	0.511182	84.71
20030204	24	0.345672	84.73
20030204	25	0.353641	85
20030204	26	1.049212	85.15
20030205	1	0.751537	85.619
20030205	2	0.516442	85.57
20030205	3	0.6405	84.98
20030205	4	0.379155	85.235
20030205	5	0.291475	85.31
20030205	6	0.663052	85.772
20030205	7	0.340207	85.5
20030205	8	0.212176	85.54
20030205	9	0.190634	85.67
20030205	10	0.293128	85.72
20030205	11	0.233924	85.7
20030205	12	0.472006	85.99
20030205	13	0.651569	86.37
20030205	14	0.290258	86.33
20030205	15	0.242695	86.15
20030205	16	0.289684	85.88
20030205	17	0.97756	85.96
20030205	18	0.132256	85.94
20030205	19	0.401732	85.6
20030205	20	0.830193	85.3
20030205	21	0.418265	85.05
20030205	22	0.473291	84.78
20030205	23	0.825072	84.577
20030205	24	0.499953	84.7
20030205	25	0.309962	84.8
20030205	26	0.6402	84.73
20030206	1	0.759461	84.46
20030206	2	1.241778	83.86
20030206	3	0.716056	83.962
20030206	4	0.829641	83.88
20030206	5	0.198971	84.14
20030206	6	0.510632	84.12
20030206	7	0.384575	83.97
20030206	8	0.359706	84.3
20030206	9	0.827505	84.572
20030206	10	0.359383	84.52
20030206	11	0.301513	84.27
20030206	12	0.137816	84.25
20030206	13	0.086256	84.29
20030206	14	0.76821	84.28
20030206	15	0.280106	84.35
20030206	16	0.074567	84.424
20030206	17	0.225519	84.17
20030206	18	0.197017	84.287
20030206	19	0.228549	84.51
20030206	20	0.218653	84.36
20030206	21	0.162042	84.37
20030206	22	0.204642	84.4
20030206	23	0.255122	84.38
20030206	24	0.660779	84.23
20030206	25	1.046481	83.84
20030206	26	0.999355	84.417
20030207	1	0.768762	84.822
20030207	2	1.128121	84.25
20030207	3	0.767726	83.9
20030207	4	0.48282	83.63
20030207	5	0.724255	83.81
20030207	6	0.37029	83.75
20030207	7	0.360924	83.868
20030207	8	0.162044	83.56
20030207	9	0.225266	83.87
20030207	10	0.188384	83.895
20030207	11	0.172217	83.6
20030207	12	0.18542	83.55
20030207	13	0.205862	83.58
20030207	14	0.097853	83.54
20030207	15	0.287707	83.31
20030207	16	0.151868	83.37
20030207	17	0.152672	83.33
20030207	18	0.168908	83.32
20030207	19	0.147276	83.21
20030207	20	0.280061	83.34
20030207	21	0.188705	83.2
20030207	22	0.244855	83.05
20030207	23	0.291314	83.04
20030207	24	0.379705	83.33
20030207	25	0.512127	83.34
20030207	26	0.935808	83.26
20030210	1	0.644861	83.4
20030210	2	0.562625	83.45
20030210	3	0.349874	83.19
20030210	4	0.579527	83.01
20030210	5	0.411628	83
20030210	6	0.312901	82.8
20030210	7	0.349761	82.78
20030210	8	0.229699	83.03
20030210	9	0.726733	83.1
20030210	10	0.859519	83.61
20030210	11	0.853433	83.7
20030210	12	0.305229	83.86
20030210	13	0.338437	83.68
20030210	14	0.326656	84.03
20030210	15	0.195524	83.91
20030210	16	0.221616	83.71
20030210	17	0.290212	83.5
20030210	18	0.199382	83.65
20030210	19	0.176535	83.88
20030210	20	0.156875	83.82
20030210	21	0.234843	83.46
20030210	22	0.236357	83.604
20030210	23	0.239114	83.36
20030210	24	0.242719	83.49
20030210	25	0.266146	83.697
20030210	26	0.68666	84.03
20030211	1	0.60697	84.44
20030211	2	0.443505	84.54
20030211	3	0.910616	84.21
20030211	4	0.345444	84.21
20030211	5	0.224853	84.31
20030211	6	0.284104	84.54
20030211	7	0.327414	84.51
20030211	8	0.307573	84.26
20030211	9	0.491755	84.08
20030211	10	0.646677	83.96
20030211	11	0.26975	83.84
20030211	12	0.211671	83.79
20030211	13	0.143876	83.819
20030211	14	0.219798	84.04
20030211	15	0.46971	84.03
20030211	16	0.170769	83.85
20030211	17	0.108166	83.73
20030211	18	0.248738	83.73
20030211	19	0.876238	83.39
20030211	20	0.371989	83.43
20030211	21	0.395715	83.33
20030211	22	0.395209	83.08
20030211	23	0.55493	82.98
20030211	24	0.410526	83.28
20030211	25	0.356284	83.31
20030211	26	0.600012	83.35
20030212	1	0.947061	83.26
20030212	2	0.506887	83.4
20030212	3	0.498071	83.2
20030212	4	0.529508	82.96
20030212	5	0.406347	82.85
20030212	6	0.238173	82.941
20030212	7	0.321123	82.74
20030212	8	0.28872	82.846
20030212	9	0.226161	83.04
20030212	10	0.324086	83.11
20030212	11	0.175042	83
20030212	12	0.077737	82.92
20030212	13	0.119282	82.808
20030212	14	0.061683	82.9
20030212	15	0.198695	82.7
20030212	16	0.230227	82.62
20030212	17	0.152717	82.68
20030212	18	0.186201	82.788
20030212	19	0.137906	82.692
20030212	20	0.19571	82.7
20030212	21	0.128606	82.7
20030212	22	0.419415	82.5
20030212	23	0.325028	82.4
20030212	24	0.267315	82.53
20030212	25	0.370061	82.5
20030212	26	0.582812	82.2
20030213	1	0.531691	81.99
20030213	2	0.666449	81.979
20030213	3	0.572362	81.75
20030213	4	0.406552	81.76
20030213	5	0.382326	81.602
20030213	6	0.449175	81.4
20030213	7	0.309319	81.61
20030213	8	0.207631	81.39
20030213	9	0.337612	81.45
20030213	10	0.185996	81.65
20030213	11	0.311064	81.32
20030213	12	0.189164	81.33
20030213	13	0.484314	81.299
20030213	14	0.318229	81.1
20030213	15	0.143257	81.238
20030213	16	0.203816	81.227
20030213	17	0.187948	81.32
20030213	18	0.139814	81.31
20030213	19	0.233306	81.05
20030213	20	0.180139	81.23
20030213	21	0.180784	81.26
20030213	22	0.295583	81.35
20030213	23	1.001423	81.85
20030213	24	0.882278	82.54
20030213	25	0.89229	82.11
20030213	26	0.905334	82.259
20030214	1	0.6972	82.33
20030214	2	0.707262	82.34
20030214	3	0.326841	82.55
20030214	4	0.365951	82.38
20030214	5	0.617377	82.8
20030214	6	1.424049	83.16
20030214	7	0.542324	82.84
20030214	8	0.917094	82.54
20030214	9	0.388456	82.45
20030214	10	0.532219	82.09
20030214	11	0.536328	82.04
20030214	12	0.289388	82.06
20030214	13	0.361335	82.43
20030214	14	0.274228	82.4
20030214	15	0.271059	82.8
20030214	16	0.390755	82.7
20030214	17	0.431125	82.92
20030214	18	0.232984	82.76
20030214	19	0.264009	82.66
20030214	20	0.427198	82.85
20030214	21	0.231214	82.73
20030214	22	0.219595	82.97
20030214	23	0.508358	83.18
20030214	24	0.467387	83.35
20030214	25	0.460338	83.48
20030214	26	0.950509	84.01
20030217	1	.	.
20030217	2	.	.
20030217	3	.	.
20030217	4	.	.
20030217	5	.	.
20030217	6	.	.
20030217	7	.	.
20030217	8	.	.
20030217	9	.	.
20030217	10	.	.
20030217	11	.	.
20030217	12	.	.
20030217	13	.	.
20030217	14	.	.
20030217	15	.	.
20030217	16	.	.
20030217	17	.	.
20030217	18	.	.
20030217	19	.	.
20030217	20	.	.
20030217	21	.	.
20030217	22	.	.
20030217	23	.	.
20030217	24	.	.
20030217	25	.	.
20030217	26	.	.
20030218	1	1.095533	85.08
20030218	2	0.654761	85.07
20030218	3	0.528246	85.19
20030218	4	0.26364	85.21
20030218	5	0.468653	85.357
20030218	6	0.371693	85.45
20030218	7	0.274733	85.33
20030218	8	0.265707	85.35
20030218	9	0.214933	85.26
20030218	10	0.099072	85.35
20030218	11	0.120085	85.38
20030218	12	0.166269	85.5
20030218	13	0.084925	85.55
20030218	14	0.204575	85.619
20030218	15	0.20005	85.59
20030218	16	0.14319	85.38
20030218	17	0.147092	85.4
20030218	18	0.167829	85.497
20030218	19	0.270784	85.473
20030218	20	0.201198	85.54
20030218	21	0.282288	85.54
20030218	22	0.217964	85.36
20030218	23	0.304726	85.19
20030218	24	0.665646	85.1
20030218	25	0.288259	85.065
20030218	26	0.795884	85.69
20030219	1	0.519702	85.357
20030219	2	0.522551	85.207
20030219	3	0.192311	85.12
20030219	4	0.293861	85.1
20030219	5	0.254729	85.08
20030219	6	0.352631	84.92
20030219	7	0.260379	84.94
20030219	8	0.115883	84.97
20030219	9	0.170424	84.74
20030219	10	0.146909	84.88
20030219	11	0.134693	84.9
20030219	12	0.090873	84.88
20030219	13	0.146887	84.97
20030219	14	0.082008	84.981
20030219	15	0.132854	84.96
20030219	16	0.226643	84.73
20030219	17	0.37943	84.58
20030219	18	0.245131	84.631
20030219	19	0.219159	84.659
20030219	20	0.148677	84.52
20030219	21	0.292234	84.4
20030219	22	0.250319	84.381
20030219	23	0.193667	84.46
20030219	24	0.440311	84.79
20030219	25	0.54563	84.77
20030219	26	0.542621	84.97
20030220	1	0.531736	85.12
20030220	2	0.300937	85.03
20030220	3	0.326637	84.85
20030220	4	0.435811	84.6
20030220	5	0.211328	84.55
20030220	6	0.252343	84.45
20030220	7	0.329367	84.6
20030220	8	0.104101	84.5
20030220	9	0.237162	84.67
20030220	10	0.149574	84.75
20030220	11	0.306286	84.57
20030220	12	0.20028	84.5
20030220	13	0.127111	84.53
20030220	14	0.096479	84.38
20030220	15	0.181451	84.4
20030220	16	0.253399	84.22
20030220	17	0.158988	84.14
20030220	18	0.22414	84.3
20030220	19	0.158735	84.348
20030220	20	0.134093	84.26
20030220	21	0.131798	84.24
20030220	22	0.214542	84.18
20030220	23	0.198579	84.34
20030220	24	0.422995	84.51
20030220	25	0.195089	84.27
20030220	26	0.481168	84.2
20030221	1	0.502478	84.277
20030221	2	0.431652	84.46
20030221	3	0.320962	84.39
20030221	4	1.329779	83.66
20030221	5	1.846037	83.95
20030221	6	1.691961	84.17
20030221	7	0.826081	84.44
20030221	8	0.372954	84.5
20030221	9	0.502549	85.17
20030221	10	0.437051	85.17
20030221	11	0.256133	85.05
20030221	12	0.251745	85.013
20030221	13	0.203128	85
20030221	14	0.186248	85.03
20030221	15	0.166865	85.06
20030221	16	0.090254	85.08
20030221	17	0.378743	85.36
20030221	18	0.218539	85.22
20030221	19	0.123369	85.38
20030221	20	0.47956	85.63
20030221	21	0.238816	85.62
20030221	22	0.324636	85.397
20030221	23	0.304471	85.4
20030221	24	0.200303	85.34
20030221	25	0.325878	85.242
20030221	26	0.713507	85.32
20030224	1	0.402696	84.56
20030224	2	0.332674	84.48
20030224	3	0.498207	84.4
20030224	4	0.340136	84.46
20030224	5	0.203563	84.43
20030224	6	0.143556	84.46
20030224	7	0.092642	84.25
20030224	8	0.176166	84.19
20030224	9	0.148102	84.13
20030224	10	0.144979	84.1
20030224	11	0.3386	83.99
20030224	12	0.167577	83.78
20030224	13	0.264674	83.753
20030224	14	0.159495	83.86
20030224	15	0.13623	83.87
20030224	16	0.112736	84.01
20030224	17	0.217964	83.94
20030224	18	0.297837	83.87
20030224	19	0.163787	83.74
20030224	20	0.210935	83.65
20030224	21	0.213783	83.87
20030224	22	0.278223	83.93
20030224	23	0.49777	84.02
20030224	24	0.361058	83.95
20030224	25	0.269497	83.86
20030224	26	0.674121	83.67
20030225	1	0.617373	82.95
20030225	2	0.400789	82.8
20030225	3	1.205423	82.409
20030225	4	0.918426	82.59
20030225	5	0.294437	82.66
20030225	6	0.797329	82.99
20030225	7	0.312509	82.829
20030225	8	0.188476	82.62
20030225	9	0.178371	82.77
20030225	10	0.345879	82.6
20030225	11	0.151204	82.55
20030225	12	0.201863	82.45
20030225	13	0.285665	82.72
20030225	14	0.154187	82.47
20030225	15	0.155062	82.91
20030225	16	0.275102	82.92
20030225	17	0.144312	82.89
20030225	18	0.173984	83.1
20030225	19	1.186957	83.39
20030225	20	0.569467	83.62
20030225	21	0.3908	83.49
20030225	22	0.42086	83.35
20030225	23	0.292784	83.61
20030225	24	0.966468	83.97
20030225	25	0.826308	84.21
20030225	26	1.081042	84.46
20030226	1	0.567563	84.01
20030226	2	0.351347	83.952
20030226	3	0.639511	84.06
20030226	4	0.579001	84.46
20030226	5	0.522046	83.963
20030226	6	0.281782	83.93
20030226	7	0.140753	83.94
20030226	8	0.241847	83.66
20030226	9	0.281968	83.55
20030226	10	0.354491	83.46
20030226	11	0.207398	83.62
20030226	12	0.112298	83.7
20030226	13	0.121073	83.48
20030226	14	0.207445	83.57
20030226	15	0.167646	83.56
20030226	16	0.083914	83.69
20030226	17	0.267178	83.77
20030226	18	0.10564	83.65
20030226	19	0.19323	83.69
20030226	20	0.238173	83.75
20030226	21	0.198237	83.569
20030226	22	0.613103	83.196
20030226	23	0.53261	83.23
20030226	24	0.226507	83.23
20030226	25	0.292028	83.41
20030226	26	0.661996	83.2
20030227	1	0.548455	83.65
20030227	2	0.419964	83.42
20030227	3	0.889169	83.52
20030227	4	0.586715	83.91
20030227	5	0.96105	84.44
20030227	6	0.652763	84.45
20030227	7	0.705996	84.47
20030227	8	0.349279	84.45
20030227	9	0.247887	84.31
20030227	10	0.254731	84.4
20030227	11	0.479953	84.2
20030227	12	0.670906	84.37
20030227	13	0.250367	84.46
20030227	14	0.26913	84.44
20030227	15	0.233234	84.26
20030227	16	0.158874	84.4
20030227	17	0.1741	84.32
20030227	18	0.215599	84.3
20030227	19	0.404969	84.05
20030227	20	0.255694	84
20030227	21	0.55973	83.72
20030227	22	0.448143	83.763
20030227	23	0.31421	83.947
20030227	24	0.2517	83.97
20030227	25	0.384483	84.17
20030227	26	0.472463	84.28
20030228	1	0.44694	84.65
20030228	2	0.537062	84.729
20030228	3	1.030615	85.106
20030228	4	0.522071	84.91
20030228	5	0.575238	84.88
20030228	6	0.284019	85.012
20030228	7	0.280097	85.08
20030228	8	0.157088	84.96
20030228	9	0.270914	85.05
20030228	10	0.251181	84.939
20030228	11	0.20581	84.8
20030228	12	0.399732	84.75
20030228	13	0.499236	84.55
20030228	14	0.347311	84.42
20030228	15	0.265678	84.58
20030228	16	0.182976	84.6
20030228	17	0.325322	84.4
20030228	18	0.161656	84.4
20030228	19	0.148278	84.44
20030228	20	0.77412	84.65
20030228	21	0.290547	84.52
20030228	22	0.225418	84.4
20030228	23	0.311695	84.64
20030228	24	0.249767	84.47
20030228	25	0.565555	84.26
20030228	26	1.088473	84.7
20030303	1	1.074499	85.44
20030303	2	0.547635	85.67
20030303	3	0.904133	85.47
20030303	4	0.551285	85.13
20030303	5	0.50966	84.9
20030303	6	0.529469	84.65
20030303	7	0.455502	84.71
20030303	8	0.262278	84.68
20030303	9	0.252968	84.7
20030303	10	0.175306	84.68
20030303	11	0.283053	84.82
20030303	12	0.083894	84.84
20030303	13	0.192307	84.93
20030303	14	0.101566	84.73
20030303	15	0.105363	84.72
20030303	16	0.153092	84.59
20030303	17	0.155378	84.6
20030303	18	0.207672	84.62
20030303	19	0.396579	84.38
20030303	20	0.353218	84.22
20030303	21	0.712841	84.15
20030303	22	0.43942	84.2
20030303	23	0.37372	84
